1.281336147,1.614713071,0.00339127,0.975740633,-0.830051041,0.225642553,-1.163427965,-0.552236937,0.086735501,-1.163427965,1.614713071,-0.691143989,0.864614991,0.058954091,-0.74670681,0.197861142,6
-0.246641423,1.225773326,-1.163427965,0.364549605,-1.135646555,-0.830051041,0.281205374,-1.163427965,1.336898967,-0.218860013,1.614713071,0.947959222,0.392331015,1.614713071,-0.996739503,0.975740633,0
0.75348935,1.614713071,0.058954091,0.975740633,-1.024520913,0.225642553,-1.163427965,-0.385548475,0.697926529,-0.524455527,1.614713071,0.058954091,1.475806019,-0.357767065,1.309117557,-1.163427965,4
-0.413329886,1.142429095,-1.163427965,0.00339127,-0.913395272,-1.163427965,0.642363708,-0.691143989,1.50358743,0.420112425,1.614713071,1.614713071,0.086735501,1.475806019,-0.885613862,0.447893836,0
-0.635581168,1.614713071,-0.191078603,1.420243198,-1.163427965,0.586800888,-0.830051041,-0.163297192,1.309117557,-0.135515782,1.614713071,0.670145119,1.448024609,-0.246641423,1.309117557,-1.163427965,4
-0.413329886,0.864614991,1.086866274,1.614713071,1.142429095,1.364680378,1.003522043,0.281205374,0.559019477,-0.77448822,-1.163427965,-1.163427965,-0.357767065,-1.135646555,1.614713071,-1.024520913,1
0.975740633,1.50358743,-0.107734372,1.614713071,0.447893836,0.975740633,1.586931661,1.225773326,1.614713071,0.225642553,1.170210505,-0.830051041,0.03117268,-1.163427965,-1.163427965,-1.163427965,9
-0.02439014,1.170210505,0.864614991,1.614713071,1.614713071,1.114647684,0.559019477,0.503456656,1.53136884,-0.107734372,1.364680378,-0.941176682,0.00339127,-1.163427965,-1.163427965,-0.635581168,3
-0.274422834,1.392461788,-0.496674117,0.142298322,0.80905217,-0.163297192,-0.107734372,-1.163427965,-1.163427965,-1.163427965,-0.580018348,0.170079732,0.197861142,1.392461788,1.614713071,1.614713071,5
0.308986784,1.614713071,-0.329985654,1.475806019,-1.163427965,0.503456656,1.614713071,0.364549605,1.392461788,1.253554736,0.975740633,1.031303453,1.031303453,-0.135515782,1.031303453,-1.163427965,4
1.614713071,1.475806019,0.920177812,1.614713071,0.00339127,0.78127076,-1.163427965,0.058954091,0.00339127,-0.246641423,1.197991916,0.197861142,1.142429095,-0.302204244,1.197991916,-1.163427965,4
-1.163427965,0.225642553,-0.02439014,0.75348935,0.947959222,1.336898967,1.614713071,1.614713071,1.309117557,0.892396402,1.003522043,0.225642553,0.78127076,-0.468892706,0.725707939,-1.163427965,1
-1.107865145,0.920177812,-0.135515782,1.614713071,0.392331015,1.586931661,0.447893836,0.531238067,0.114516911,-0.468892706,-1.163427965,-1.163427965,-0.218860013,-1.024520913,1.614713071,-0.941176682,1
-0.885613862,1.614713071,-1.163427965,0.503456656,-0.77448822,-0.663362579,0.503456656,-1.163427965,1.614713071,-0.496674117,1.50358743,0.670145119,0.447893836,1.475806019,-0.635581168,0.864614991,0
1.031303453,1.336898967,1.614713071,1.420243198,0.586800888,1.614713071,1.114647684,1.170210505,1.586931661,0.531238067,1.253554736,-0.552236937,0.058954091,-1.163427965,-1.163427965,-0.635581168,9
-1.163427965,1.281336147,0.475675246,1.614713071,1.309117557,0.836833581,1.114647684,-0.052171551,0.586800888,-0.913395272,-0.385548475,-1.163427965,-0.468892706,-0.468892706,1.614713071,-0.413329886,7
-1.024520913,1.53136884,-0.913395272,0.531238067,-0.135515782,-0.468892706,-1.163427965,-1.163427965,-0.968958093,-0.274422834,0.392331015,0.614582298,1.614713071,1.50358743,-0.135515782,1.614713071,8
0.475675246,1.309117557,0.00339127,-0.524455527,-0.357767065,0.00339127,-0.468892706,1.614713071,1.614713071,1.114647684,0.920177812,0.114516911,1.55915025,-1.163427965,-1.163427965,-1.080083734,3
-0.607799758,1.614713071,-0.996739503,0.531238067,-0.468892706,-0.385548475,-0.663362579,-1.163427965,-1.163427965,-0.413329886,-0.857832451,0.586800888,0.364549605,0.920177812,1.614713071,1.114647684,5
1.614713071,1.614713071,0.197861142,0.975740633,-0.691143989,0.253423963,-1.107865145,-0.496674117,-0.496674117,-1.163427965,1.614713071,-0.885613862,0.864614991,-0.191078603,-1.163427965,0.00339127,6
-0.357767065,1.059084864,-1.163427965,-0.02439014,-0.77448822,-1.163427965,0.78127076,-0.77448822,1.614713071,0.308986784,1.614713071,1.50358743,0.197861142,1.614713071,-0.635581168,0.559019477,0
-0.580018348,1.253554736,-0.246641423,0.281205374,0.559019477,-0.802269631,-1.024520913,-1.163427965,-1.163427965,-0.163297192,0.892396402,0.670145119,1.614713071,1.614713071,-1.024520913,1.309117557,8
-0.802269631,0.697926529,-0.052171551,1.614713071,0.642363708,1.003522043,-0.135515782,0.00339127,-1.163427965,-0.857832451,-0.996739503,-1.052302324,0.503456656,-1.163427965,1.614713071,-0.635581168,2
-1.024520913,0.78127076,0.392331015,0.058954091,0.503456656,-1.080083734,-1.163427965,-1.163427965,-0.329985654,-0.079952961,1.170210505,0.836833581,1.614713071,1.614713071,-0.274422834,0.892396402,8
-1.163427965,1.448024609,0.725707939,1.614713071,1.309117557,0.725707939,0.836833581,-0.246641423,0.03117268,-1.163427965,-1.080083734,-0.580018348,-0.468892706,0.225642553,1.614713071,0.447893836,7
1.614713071,1.420243198,0.170079732,1.614713071,-0.413329886,0.75348935,-0.329985654,-0.246641423,-0.718925399,-1.163427965,-1.163427965,-0.441111296,-0.02439014,0.253423963,1.614713071,0.447893836,8
-1.163427965,0.364549605,0.114516911,0.447893836,0.864614991,1.114647684,1.614713071,1.614713071,1.392461788,0.920177812,1.309117557,0.225642553,1.170210505,-0.468892706,1.309117557,-1.163427965,1
1.50358743,0.670145119,0.559019477,1.614713071,-0.274422834,0.75348935,0.892396402,0.559019477,1.309117557,0.392331015,1.614713071,-0.885613862,0.225642553,-1.163427965,-1.163427965,-0.885613862,9
-0.274422834,1.50358743,0.78127076,1.614713071,-0.830051041,1.475806019,-0.274422834,0.670145119,1.309117557,0.559019477,1.614713071,-0.552236937,0.253423963,-1.163427965,-1.163427965,-0.718925399,5
1.031303453,1.614713071,-0.02439014,1.114647684,-1.163427965,0.531238067,-0.524455527,0.086735501,0.975740633,-0.135515782,1.225773326,0.336768194,1.225773326,-0.468892706,1.614713071,-1.163427965,4
-0.552236937,0.836833581,0.364549605,1.614713071,0.336768194,1.309117557,0.308986784,0.225642553,0.364549605,-0.830051041,-1.163427965,-1.135646555,0.197861142,-1.163427965,1.614713071,-1.052302324,1
-0.524455527,0.78127076,0.253423963,1.614713071,0.892396402,1.114647684,0.253423963,0.114516911,-0.607799758,-0.74670681,-1.163427965,-1.052302324,0.225642553,-1.163427965,1.614713071,-1.107865145,2
1.281336147,1.614713071,1.614713071,1.475806019,0.920177812,1.031303453,-0.107734372,0.614582298,-0.468892706,0.142298322,-0.830051041,-0.274422834,-1.163427965,-0.718925399,-0.830051041,-1.163427965,1
0.947959222,1.614713071,-0.302204244,1.253554736,-1.135646555,0.281205374,-1.163427965,-0.77448822,0.531238067,-1.163427965,1.614713071,-0.413329886,0.225642553,0.00339127,-1.135646555,-0.580018348,6
-0.357767065,1.53136884,-1.163427965,0.420112425,-0.552236937,-0.885613862,0.725707939,-1.163427965,1.614713071,-0.052171551,1.142429095,1.336898967,-0.135515782,1.614713071,-0.830051041,0.420112425,0
0.308986784,0.697926529,1.059084864,0.058954091,0.697926529,-0.968958093,-1.163427965,-1.163427965,-0.191078603,-0.163297192,1.142429095,0.725707939,1.614713071,1.614713071,-0.468892706,1.059084864,8
-0.857832451,0.086735501,-0.691143989,-0.996739503,0.364549605,-1.163427965,1.281336147,-0.468892706,1.614713071,0.531238067,1.031303453,1.448024609,-0.107734372,1.614713071,-1.163427965,1.170210505,0
1.281336147,1.336898967,-0.663362579,1.614713071,-0.691143989,0.670145119,1.031303453,-0.246641423,0.197861142,-1.163427965,-1.163427965,-0.385548475,-0.02439014,0.697926529,1.614713071,1.55915025,8
0.920177812,1.614713071,0.00339127,1.003522043,-0.802269631,0.253423963,-1.163427965,-0.552236937,-0.052171551,-1.163427965,1.614713071,-0.718925399,1.281336147,0.03117268,-0.552236937,-0.191078603,6
-0.413329886,1.114647684,0.642363708,1.614713071,1.614713071,1.309117557,0.75348935,0.559019477,-0.246641423,-0.079952961,-1.163427965,-0.74670681,-0.135515782,-1.135646555,1.281336147,-1.163427965,2
0.78127076,1.170210505,-0.857832451,0.947959222,-1.163427965,1.364680378,0.392331015,1.614713071,1.586931661,1.142429095,1.614713071,0.364549605,1.281336147,-0.385548475,0.920177812,-1.163427965,9
1.281336147,1.614713071,-0.357767065,1.614713071,-0.329985654,0.892396402,1.197991916,1.142429095,1.614713071,0.697926529,1.53136884,-0.413329886,0.420112425,-1.163427965,-1.163427965,-1.024520913,9
0.253423963,0.336768194,1.614713071,1.253554736,-0.163297192,1.614713071,-0.635581168,0.559019477,0.058954091,-0.552236937,-1.107865145,-1.163427965,-1.163427965,-0.135515782,1.003522043,0.420112425,8
-0.74670681,1.170210505,-1.163427965,0.420112425,-1.024520913,-0.691143989,0.281205374,-1.163427965,1.475806019,-0.385548475,1.614713071,0.697926529,0.78127076,1.614713071,-0.607799758,1.253554736,0
-1.163427965,0.947959222,-0.357767065,1.475806019,1.392461788,1.614713071,1.086866274,0.975740633,0.920177812,0.392331015,1.614713071,-0.191078603,1.197991916,-0.802269631,-0.302204244,-1.163427965,3
-0.107734372,0.642363708,-0.163297192,1.55915025,1.614713071,1.614713071,1.586931661,0.75348935,0.559019477,0.364549605,1.50358743,-0.441111296,0.364549605,-1.163427965,-1.163427965,-0.74670681,3
1.114647684,1.614713071,-0.941176682,1.392461788,0.086735501,0.503456656,1.614713071,-0.357767065,0.281205374,-1.163427965,-1.163427965,-0.496674117,-0.580018348,0.531238067,0.308986784,1.55915025,8
-1.163427965,1.114647684,-0.218860013,1.614713071,1.003522043,1.336898967,0.197861142,0.559019477,1.059084864,0.197861142,1.614713071,-0.663362579,0.559019477,-1.163427965,-0.663362579,-0.802269631,3
0.308986784,0.614582298,0.864614991,1.614713071,0.78127076,1.142429095,0.697926529,0.00339127,-0.163297192,-0.857832451,-1.163427965,-1.163427965,0.197861142,-1.052302324,1.614713071,-0.913395272,1
-1.163427965,-0.079952961,-0.329985654,0.75348935,0.170079732,1.614713071,-0.079952961,0.75348935,-0.02439014,-0.191078603,-0.246641423,-1.024520913,-0.302204244,-1.107865145,1.614713071,-1.163427965,1
-0.830051041,1.364680378,0.170079732,1.614713071,0.670145119,0.975740633,0.975740633,0.586800888,1.614713071,0.00339127,0.920177812,-0.74670681,-0.218860013,-1.163427965,-1.163427965,-0.74670681,3
1.614713071,1.309117557,-0.218860013,1.614713071,-1.163427965,0.920177812,0.947959222,1.003522043,1.142429095,0.559019477,1.336898967,-0.191078603,1.197991916,-0.941176682,-1.024520913,-1.163427965,9
-0.441111296,1.55915025,-0.496674117,0.197861142,0.086735501,-0.802269631,-0.691143989,-1.163427965,-1.163427965,-0.191078603,-0.441111296,0.836833581,0.559019477,1.364680378,1.614713071,1.614713071,5
0.531238067,1.614713071,-0.496674117,1.281336147,-0.580018348,0.197861142,-0.441111296,-0.913395272,-1.163427965,-1.163427965,-0.968958093,-0.135515782,0.253423963,0.503456656,1.614713071,1.003522043,8
-0.468892706,0.947959222,-1.163427965,-0.079952961,-0.74670681,-1.163427965,0.725707939,-1.135646555,1.55915025,-0.163297192,1.614713071,0.947959222,0.447893836,1.614713071,-0.968958093,1.336898967,0
-1.163427965,0.586800888,-0.135515782,0.058954091,0.00339127,-0.996739503,-1.135646555,-1.163427965,-0.468892706,-0.163297192,0.642363708,0.697926529,1.614713071,1.614713071,0.114516911,1.059084864,8
0.559019477,1.614713071,-0.468892706,1.364680378,-1.163427965,0.197861142,-0.968958093,-1.107865145,0.364549605,-1.163427965,1.392461788,-0.329985654,1.614713071,1.003522043,0.586800888,1.614713071,0
1.003522043,1.586931661,-0.580018348,1.197991916,-1.163427965,0.225642553,-1.024520913,-0.77448822,0.475675246,-1.163427965,1.614713071,-0.413329886,1.614713071,0.642363708,1.031303453,1.614713071,0
0.947959222,1.420243198,-0.496674117,1.614713071,-1.163427965,0.836833581,0.447893836,0.864614991,0.892396402,0.892396402,1.614713071,0.00339127,1.392461788,-0.830051041,-0.135515782,-1.163427965,9
1.614713071,1.614713071,1.031303453,1.225773326,0.559019477,0.80905217,0.225642553,0.420112425,-0.246641423,0.03117268,-0.580018348,-0.385548475,-0.941176682,-0.77448822,-1.163427965,-1.163427965,1
1.614713071,1.55915025,0.80905217,1.614713071,0.00339127,1.281336147,-0.191078603,0.364549605,0.475675246,-0.02439014,0.531238067,-0.718925399,-0.302204244,-1.080083734,-1.163427965,-1.163427965,5
-0.413329886,0.225642553,0.392331015,1.309117557,0.614582298,1.614713071,0.364549605,0.281205374,-0.191078603,-0.913395272,-1.163427965,-1.107865145,0.281205374,-1.107865145,1.614713071,-1.163427965,1
-1.163427965,0.697926529,-0.468892706,1.614713071,0.197861142,0.864614991,-0.163297192,-0.246641423,-0.996739503,-1.163427965,-1.135646555,-0.996739503,0.308986784,-1.080083734,1.614713071,-0.857832451,2
0.392331015,1.53136884,-0.74670681,0.975740633,-1.163427965,-0.191078603,-0.524455527,-1.163427965,0.78127076,-1.080083734,1.614713071,-0.163297192,1.475806019,1.003522043,0.336768194,1.614713071,0
1.614713071,1.142429095,-0.468892706,1.614713071,-0.718925399,0.697926529,0.447893836,-0.385548475,-0.830051041,-1.163427965,-1.163427965,-0.246641423,0.642363708,0.642363708,1.309117557,1.364680378,8
-0.524455527,1.53136884,-1.163427965,0.170079732,-0.691143989,-1.163427965,0.447893836,-1.080083734,1.420243198,-0.191078603,1.614713071,1.309117557,0.475675246,1.614713071,-0.524455527,0.864614991,0
1.475806019,0.947959222,-0.218860013,1.059084864,-1.163427965,1.53136884,0.420112425,1.614713071,1.55915025,1.059084864,1.614713071,0.308986784,1.142429095,-0.468892706,0.475675246,-1.163427965,9
-1.163427965,1.420243198,-0.02439014,1.614713071,0.420112425,0.642363708,0.142298322,-0.441111296,-0.580018348,-1.163427965,-1.107865145,-0.191078603,0.253423963,-0.107734372,1.614713071,-0.163297192,7
-0.691143989,1.086866274,0.475675246,1.614713071,0.947959222,0.920177812,0.308986784,0.170079732,1.614713071,0.058954091,1.309117557,-0.802269631,-0.052171551,-1.163427965,-1.163427965,-0.607799758,3
0.975740633,0.614582298,1.614713071,1.50358743,0.086735501,1.614713071,-0.191078603,0.586800888,-0.218860013,-0.468892706,-1.163427965,-1.163427965,-1.163427965,-0.163297192,0.170079732,0.559019477,8
-0.913395272,1.281336147,-0.552236937,1.614713071,-0.441111296,0.642363708,-0.718925399,-0.302204244,-1.163427965,-1.024520913,-0.246641423,-1.135646555,0.670145119,-1.163427965,1.614713071,-1.080083734,2
1.586931661,1.281336147,0.892396402,1.614713071,0.392331015,0.920177812,1.614713071,1.197991916,1.586931661,0.420112425,1.309117557,-0.691143989,0.114516911,-1.163427965,-1.163427965,-1.052302324,9
-0.441111296,1.448024609,-1.163427965,0.531238067,-0.996739503,-0.718925399,0.142298322,-1.163427965,1.364680378,-0.691143989,1.614713071,0.503456656,0.80905217,1.475806019,-0.413329886,1.614713071,0
0.947959222,0.697926529,0.920177812,1.614713071,-1.163427965,0.975740633,0.197861142,-0.052171551,1.142429095,-1.163427965,-1.024520913,-0.830051041,-0.163297192,0.281205374,1.614713071,1.253554736,8
-0.218860013,1.614713071,-0.77448822,1.142429095,-1.107865145,0.670145119,-1.163427965,0.170079732,-0.524455527,-0.218860013,0.642363708,-0.329985654,1.364680378,-0.691143989,1.614713071,-1.163427965,4
-1.163427965,1.55915025,0.920177812,1.614713071,1.170210505,0.642363708,0.336768194,-0.302204244,-0.441111296,-1.163427965,1.614713071,-0.580018348,1.50358743,-0.079952961,-0.996739503,-0.02439014,7
1.614713071,1.614713071,0.364549605,1.114647684,-0.524455527,0.336768194,-1.163427965,-0.524455527,-0.246641423,-1.163427965,1.253554736,-0.74670681,0.670145119,0.058954091,-0.857832451,-0.052171551,6
-0.941176682,1.614713071,0.697926529,1.586931661,0.836833581,0.642363708,0.364549605,-0.302204244,-0.274422834,-1.163427965,-1.163427965,-0.441111296,-0.163297192,0.142298322,1.614713071,0.281205374,7
0.197861142,1.614713071,-0.968958093,1.142429095,-1.163427965,0.336768194,1.614713071,0.503456656,0.836833581,1.114647684,0.253423963,1.225773326,0.475675246,-0.163297192,0.725707939,-1.163427965,4
-0.74670681,0.78127076,0.170079732,1.614713071,0.586800888,1.309117557,0.420112425,0.392331015,0.697926529,-0.496674117,-0.74670681,-1.135646555,-1.163427965,-1.163427965,1.614713071,-1.163427965,1
-1.163427965,1.475806019,-0.079952961,1.614713071,0.697926529,0.864614991,0.308986784,-0.329985654,-0.052171551,-1.163427965,-0.580018348,-0.052171551,0.308986784,0.086735501,1.614713071,-0.052171551,7
1.059084864,1.614713071,-0.385548475,1.086866274,0.058954091,0.78127076,1.309117557,1.114647684,1.309117557,0.336768194,1.614713071,-0.468892706,0.75348935,-1.052302324,-1.163427965,-1.163427965,9
0.559019477,1.086866274,1.614713071,1.614713071,1.170210505,1.364680378,-0.052171551,0.947959222,0.697926529,0.614582298,1.142429095,-0.441111296,0.114516911,-1.163427965,-1.163427965,-0.913395272,5
0.086735501,0.75348935,0.892396402,1.614713071,0.725707939,1.448024609,0.420112425,0.225642553,-0.079952961,-0.913395272,-1.163427965,-1.080083734,0.225642553,-1.080083734,1.614713071,-1.163427965,1
-1.163427965,1.309117557,0.531238067,1.614713071,1.614713071,1.197991916,0.142298322,0.642363708,0.058954091,0.142298322,1.55915025,-0.357767065,0.80905217,-1.052302324,-0.996739503,-1.163427965,3
1.614713071,1.614713071,0.78127076,1.225773326,0.308986784,0.836833581,-0.135515782,0.447893836,-0.607799758,0.03117268,-0.885613862,-0.357767065,-1.163427965,-0.77448822,-0.802269631,-1.163427965,1
1.614713071,1.614713071,1.114647684,1.364680378,0.614582298,0.920177812,0.225642553,0.475675246,-0.413329886,0.03117268,-0.77448822,-0.413329886,-1.163427965,-0.857832451,-1.163427965,-1.163427965,1
-0.274422834,0.920177812,0.475675246,1.614713071,1.281336147,1.170210505,0.836833581,0.336768194,1.614713071,-0.107734372,1.309117557,-0.885613862,-0.079952961,-1.163427965,-1.163427965,-0.635581168,3
-1.163427965,1.55915025,-0.079952961,1.614713071,0.80905217,1.059084864,0.836833581,-0.079952961,0.75348935,-1.163427965,0.170079732,-0.357767065,0.503456656,0.225642553,1.614713071,0.364549605,7
-1.163427965,1.614713071,0.281205374,1.448024609,0.892396402,0.503456656,0.80905217,-0.524455527,0.364549605,-1.163427965,-0.913395272,-0.580018348,0.03117268,-0.302204244,1.614713071,-0.302204244,7
-0.941176682,1.50358743,0.364549605,1.614713071,0.559019477,0.697926529,0.00339127,-0.329985654,-0.468892706,-1.163427965,-1.163427965,-0.163297192,-0.02439014,0.197861142,1.614713071,0.225642553,7
-0.524455527,1.309117557,0.475675246,1.614713071,0.920177812,0.725707939,0.447893836,-0.246641423,-0.163297192,-1.163427965,-1.163427965,-0.663362579,0.170079732,-0.413329886,1.614713071,-0.274422834,7
0.00339127,1.55915025,-0.552236937,0.836833581,0.920177812,0.253423963,0.559019477,-1.163427965,-1.163427965,-0.996739503,-0.524455527,0.420112425,0.03117268,1.614713071,1.614713071,1.586931661,5
-0.580018348,1.197991916,0.420112425,1.614713071,0.586800888,0.80905217,-0.329985654,0.364549605,1.197991916,0.142298322,1.614713071,-0.74670681,0.170079732,-1.163427965,-1.163427965,-0.857832451,3
1.614713071,1.364680378,0.197861142,1.614713071,-0.385548475,0.670145119,0.364549605,-0.329985654,-0.441111296,-1.163427965,-1.163427965,-0.329985654,0.225642553,0.531238067,1.475806019,1.336898967,8
-0.968958093,0.475675246,-0.357767065,1.614713071,-0.302204244,1.364680378,-0.274422834,0.114516911,-0.302204244,-1.135646555,-1.163427965,-1.163427965,0.336768194,-1.135646555,1.614713071,-1.163427965,1
1.614713071,0.642363708,1.392461788,1.614713071,-0.079952961,1.420243198,-0.913395272,0.559019477,-1.163427965,-0.413329886,-0.302204244,-1.163427965,0.503456656,-0.441111296,-0.635581168,-0.385548475,6
1.225773326,1.614713071,0.114516911,1.142429095,-0.691143989,0.392331015,-1.163427965,-0.385548475,-0.691143989,-1.135646555,1.392461788,-1.163427965,1.614713071,-0.580018348,-0.552236937,-0.718925399,6
1.614713071,1.614713071,0.447893836,1.50358743,-0.607799758,1.475806019,-1.163427965,0.559019477,-0.385548475,0.447893836,0.670145119,0.086735501,0.364549605,-0.857832451,-0.691143989,-1.163427965,5
0.336768194,1.253554736,1.197991916,1.614713071,0.947959222,0.80905217,0.642363708,0.142298322,1.614713071,-0.580018348,0.975740633,-1.163427965,-0.246641423,-1.024520913,-1.163427965,-0.552236937,3
0.281205374,1.614713071,-0.830051041,0.892396402,-1.163427965,-0.02439014,-0.830051041,-0.913395272,0.670145119,-1.163427965,1.614713071,-0.413329886,1.55915025,0.503456656,1.031303453,1.420243198,0
-0.635581168,0.947959222,0.308986784,1.614713071,1.392461788,1.086866274,0.864614991,-0.052171551,-0.246641423,-0.802269631,-1.163427965,-1.163427965,0.197861142,-1.024520913,1.614713071,-0.996739503,2
-0.77448822,1.420243198,-1.163427965,0.336768194,0.281205374,-0.302204244,-0.496674117,-1.163427965,-1.107865145,-0.357767065,-1.052302324,1.003522043,0.058954091,1.50358743,1.614713071,1.614713071,5
0.531238067,1.614713071,-1.163427965,0.836833581,-1.135646555,0.00339127,1.031303453,0.03117268,1.614713071,0.697926529,0.697926529,1.336898967,0.392331015,0.086735501,0.420112425,-1.163427965,4
-0.885613862,1.55915025,-1.163427965,0.336768194,-0.968958093,-0.857832451,0.253423963,-1.163427965,1.336898967,-0.329985654,1.614713071,0.836833581,0.670145119,1.614713071,-0.663362579,1.281336147,0
-1.163427965,1.420243198,-0.02439014,1.614713071,0.559019477,0.920177812,0.058954091,-0.079952961,-0.441111296,-1.080083734,-1.024520913,-1.163427965,-0.357767065,-0.635581168,1.614713071,-0.385548475,7
1.53136884,1.614713071,0.086735501,1.170210505,-1.163427965,0.559019477,-1.107865145,0.114516911,0.170079732,-0.02439014,1.614713071,0.086735501,0.447893836,-0.524455527,-0.580018348,-1.163427965,4
0.281205374,1.253554736,1.031303453,1.614713071,1.031303453,0.920177812,0.836833581,0.197861142,1.614713071,-0.357767065,0.947959222,-0.941176682,-0.163297192,-1.163427965,-1.163427965,-0.968958093,3
1.614713071,1.50358743,-1.107865145,1.614713071,-1.163427965,0.642363708,0.531238067,-0.274422834,-0.135515782,-1.163427965,-0.635581168,-0.274422834,0.725707939,0.725707939,0.614582298,1.50358743,8
